0.061897407401890654,-0.4155147048608157,-0.4873991522571855,-0.17779263786823143,2.029008647535995,-0.27942432258791655,-0.7422109602862224,-1.2847354500962864,0.785508038319782,0.6487108010591612,2.3043574995535883,0.28782669049279636,0.06732747340105408,0.4082303586946667,0.1849553791280718,-0.8211151087448606,-0.1461262834380325,1.0617620303277189,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-1.2262309024009581,-0.08730659059637436,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,0.37773630227065996,-0.0027282027572473723,-0.17471413945365424,-0.7357868452194379,-0.35819289848893143,-0.18224178323976326,-0.5891883776630412,0.748973360932694,1.5577321507720276,-0.5379040268863475,-0.0990429249211649,2.0205969189606856,-0.4998120640744373,-0.1692745263973166,-0.33241257217724807,1
-0.2728301742277192,0.7597258400304154,-0.4873991522571855,-0.17779263786823143,-0.4162316644873936,-0.27942432258791655,-0.7422109602862224,-0.39845447644744436,0.2962321827169067,0.09398748181505576,-0.4534650255147994,0.5483194883269829,-0.5755130400498303,0.7549971238546596,-0.4514599283873579,0.5129005828444799,-0.44798435426033895,0.2689045619830247,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-0.4344035767063241,-0.2757637835972438,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,-0.5740398754436731,-0.15709265820642007,-0.17471413945365424,0.15718469043231859,0.2984879958273567,-0.18224178323976326,-0.5891883776630412,-0.5526056026099149,-0.7610084757739888,-0.40781891251313407,-0.04788489026176202,-0.6193160835204577,-0.5872464250730752,-0.1692745263973166,-0.33241257217724807,1
0.6724993694954615,-1.6708111915236379,0.8353175181771056,-0.17779263786823143,14.25521020765294,-0.27942432258791655,3.2058523830850274,2.036148680081906,-0.6823195284888438,-1.0154591566731552,13.02922287481954,0.28782669049279636,2.402924800635537,-1.399356099993805,2.0300158262155366,-0.8211151087448606,-0.1461262834380325,-1.2507389190109726,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,1.755975908656754,27.427443587530558,-0.2110792634190881,2.4211130948152886,10.078417695772051,1.7965054643775396,0.0037036495531348225,-0.17471413945365424,-0.7357868452194379,-0.5475914001804574,-0.18224178323976326,0.07032752518524368,6.389148869617332,-0.7610084757739888,1.8943850883709532,-0.7889012710858416,6.420451923095924,1.9101968681789196,-0.1692745263973166,0.13440308658747296,-1
0.16489050944176886,0.4277895143439881,-0.4873991522571855,-0.17779263786823143,0.39884843952040266,-0.27942432258791655,0.1351364493518332,0.44511416112193636,-0.6823195284888438,1.2034341203032666,0.15938442450039786,-1.3567981088062835,-0.003910789303265342,-0.10415635400442777,0.20127372034641675,0.9575724800409268,1.1906737444893092,-0.1275241721893224,-0.09381619145427385,2.8290602962919773,-0.1361648512033717,-0.41383663318178815,-0.08730659059637436,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,0.31102301878601185,0.035862911105045796,-0.17471413945365424,1.8297531034135537,-0.3109675502981309,-0.18224178323976326,0.07032752518524368,0.31511370641849107,0.011905066408016644,-0.07302621505649078,1.451200549606199,0.26065491730658996,0.041486116289856365,-0.1692745263973166,-0.33241257217724807,-1
-0.7583690838442956,0.39180660235615444,-0.4873991522571855,-0.17779263786823143,-0.4162316644873936,-0.27942432258791655,-0.7422109602862224,-0.6654065769440832,-0.19304367288596858,1.2034341203032666,-0.4534650255147994,-1.2159911910580747,-0.2379793667603157,1.1819860511039046,-0.35463777049184775,0.29056463424625645,0.11260920583822812,0.4340832012215063,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-1.0411284106801366,-0.2757637835972438,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,-0.7741797258976213,-0.04775116892992274,-0.17471413945365424,0.9983946000459216,0.766267497380443,-0.18224178323976326,-0.5891883776630412,-0.5526056026099149,0.011905066408016644,-0.5550470264549114,0.7194856296292833,-0.6193160835204577,-0.4465565896479943,-0.1692745263973166,-0.33241257217724807,1
-2.1598109366012297,-1.0680370417140184,-0.4873991522571855,-0.17779263786823143,-0.4162316644873936,-0.27942432258791655,-0.7422109602862224,-0.8148997532222014,0.2962321827169067,-1.0154591566731552,-0.4534650255147994,0.28782669049279636,-1.9544822681120195,0.23743478779496816,-2.282377813085591,-0.8211151087448606,-1.181068240543075,0.5331903847645895,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-0.629789540189417,-0.2757637835972438,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,-2.1618160223783316,1.8946682288055001,-0.17471413945365424,-0.7357868452194379,-0.2697075092472212,-0.18224178323976326,-0.5891883776630412,-0.5526056026099149,-0.7610084757739888,-1.1449678939613464,-1.3392377045430561,-0.6193160835204577,-1.8431217921444156,-0.1692745263973166,-0.33241257217724807,1
-0.3666274635854671,-0.44582245958882355,-0.4873991522571855,-0.17779263786823143,0.39884843952040266,-0.27942432258791655,-0.3035372554671946,0.22087439670475925,-0.6823195284888438,-1.0154591566731552,0.15938442450039786,0.28782669049279636,-0.5381977595856632,0.15850653154586533,-0.31112219390959717,-0.8211151087448606,-0.8576488789477492,-0.028416988646239313,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,0.4499749948487229,-0.08730659059637436,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,-0.19155038346501643,0.08731772958810337,-0.17471413945365424,-0.7357868452194379,-0.1682972878690812,-0.18224178323976326,-0.5891883776630412,-0.11874594809571191,-0.7610084757739888,-0.3664740312007169,-1.0028348705706183,0.26065491730658996,-0.5021966375562185,-0.1692745263973166,-0.33241257217724807,-1
0.5143313913627902,0.1434279112186572,-0.4873991522571855,-0.17779263786823143,-0.4162316644873936,-0.27942432258791655,0.1351364493518332,0.7227443456384406,-0.6823195284888438,1.2034341203032666,-0.4534650255147994,-1.3525739012738374,0.547337672099209,1.0150721977246548,0.4656308480835952,1.8469162744338203,0.026364042746136455,-0.45788145066627833,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-0.04363164974014056,-0.08730659059637436,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,0.5912188094215386,0.0037036495531348225,-0.17471413945365424,1.2185484836952938,0.35068443330139926,-0.18224178323976326,-0.5891883776630412,-0.5526056026099149,-0.7610084757739888,-0.13554774289477944,0.21720674388241692,-0.6193160835204577,0.09871587985260033,5.7835463185749845,-0.33241257217724807,1
0.9961919759065124,3.2780466870715674,-0.4873991522571855,-0.17779263786823143,-0.4162316644873936,0.6871089899702866,-0.7422109602862224,-0.11014620791107362,1.2747838939226572,2.3128807587914775,-0.4534650255147994,-1.0498390281151881,0.9611980554290653,1.2091580737470389,1.088991482624347,4.514947657612502,-0.10300370189198907,0.07069019489685113,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-0.36241927437044935,-0.2757637835972438,-0.2110792634190881,-0.41303316319317684,-0.15150958652694005,0.4889251080784107,0.0037036495531348225,-0.17471413945365424,2.177724808779721,0.2691585690562279,-0.18224178323976326,-0.5891883776630412,-0.5526056026099149,-0.7610084757739888,-0.33924691423888176,0.2730155089654028,-0.6193160835204577,0.2696103127135738,-0.1692745263973166,-0.33241257217724807,-1
-1.5639222747990695,-0.3661287618976481,0.17395918295996007,-0.17779263786823143,-0.4162316644873936,-0.27942432258791655,-0.7422109602862224,-0.5799819047851585,0.2962321827169067,-1.0154591566731552,-0.4534650255147994,0.28782669049279636,-0.07684520111959293,1.861286617182249,-0.8093755457763755,-0.8211151087448606,-0.9654553328128578,0.33497601767841584,-0.09381619145427385,-0.22820844899666393,-0.1361648512033717,-0.19788372617416153,-0.2757637835972438,-0.2110792634190881,2.4211130948152886,-0.15150958652694005,-1.1922496357347587,0.022999206484281408,-0.17471413945365424,-0.7357868452194379,1.3210410613902668,-0.18224178323976326,-0.5891883776630412,-0.5526056026099149,-0.7610084757739888,-0.3906759129445711,-1.2787782090364888,-0.6193160835204577,-0.417146850039361,-0.1692745263973166,0.13440308658747296,1
